Accommodates,Bathrooms,Bedrooms,Beds,Check.In,Check.Out,Property.type,Room.type,Extra.people,Weekly.discount,Monthly.discount,Cancellation,Response.time,ID,price,e,city,price_per_indv
1, 1,1,1,,, Apartment, Shared room,, 22%, 55%, Strict, within an hour,6545960,89,649,la,89
2, 1 (Private),1,1, 4PM - 8PM, 11AM, House, Private room, $5 / night after the first guest, 0%, 0%, Flexible, within an hour,11742752,140,650,la,70
2, 1,1,2,,, Apartment, Private room, $25 / night after the first guest, 0%, 0%, Moderate, within a few hours,6588500,45,651,la,22.5
2, 1 (Private),0,1,,, Bungalow, Entire home/apt, $35 / night after the first guest, 0%, 7%, Strict, within an hour,3907483,79,652,la,39.5
2, 1 (Private),0,2, Anytime after 3PM, 12PM (noon), House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,6438015,75,653,la,37.5
2, 2,1,1,,, House, Private room, $10 / night after the first guest, 0%, 0%, Moderate, within an hour,990565,89,654,la,44.5
2, 1 (Private),0,1, Anytime after 4PM, 12PM (noon), House, Entire home/apt,, 0%, 0%, Strict, within a few hours,12605994,33,655,la,16.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13479658,75,656,la,37.5
2, 1 (Shared),1,1, Anytime after 12PM (noon), 11AM, House, Private room,,,, Moderate, within an hour,3986826,83,657,la,41.5
3, 1 (Private),1,2, 9AM - 10PM, 1PM, House, Entire home/apt, No Charge, 10%, 0%, Flexible, within a few hours,37171,125,658,la,41.6666666666667
2, 1,0,1,,, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,11567036,135,659,la,67.5
4, 1,1,2, Anytime after 3PM, 11AM, Condominium, Private room, No Charge, 0%, 0%, Strict, within a few hours,9263299,69,660,la,17.25
2, 1,0,1, 2PM - 2AM (next day), 12PM (noon), Other, Entire home/apt, No Charge,,, Flexible, within an hour,9995957,60,661,la,30
3, 1,1,1, Anytime after 1PM, 11AM, Apartment, Private room, $40 / night after 2 guests,,, Strict, within an hour,12057323,125,662,la,41.6666666666667
1, 1 (Shared),1,1, Anytime after 3PM,, Apartment, Private room,,,, Strict, within a few hours,13732689,115,663,la,115
2, 1,1,2, Anytime after 3PM, 11AM, House, Private room,, 0%, 0%, Strict, within an hour,6523595,100,664,la,50
3, 1,0,2, 3PM - 2AM (next day), 11AM, House, Entire home/apt, $15 / night after 2 guests, 10%, 0%, Strict, within an hour,3354345,59,665,la,19.6666666666667
2, 1,1,1,,, House, Private room, No Charge, 5%, 30%, Flexible,,7837131,79,666,la,39.5
2, 1,1,1, Anytime after 3PM, 10AM, House, Entire home/apt,, 5%, 23%, Moderate, within an hour,438450,100,667,la,50
2, 1.5,1,1,, 10AM, Apartment, Private room,, 0%, 0%, Strict, within an hour,5196322,89,668,la,44.5
6, 1,0,3, Anytime after 3PM, 11AM, Apartment, Entire home/apt, No Charge, 13%, 20%, Moderate, within an hour,13981615,140,669,la,23.3333333333333
2, 1 (Private),1,2, 4PM - 10PM, 12PM (noon), House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13451778,45,670,la,22.5
2, 1 (Private),0,1, Anytime after 3PM, 11AM, Apartment, Entire home/apt, No Charge, 13%, 0%, Moderate, within a few hours,1859235,79,671,la,39.5
2, 1,1,1, Flexible, 11AM, Apartment, Private room, No Charge, 5%, 20%, Strict, within an hour,12974963,75,672,la,37.5
2, 1 (Shared),1,1, Flexible, 12PM (noon), Apartment, Private room, No Charge, 20%,, Moderate, within an hour,13901031,89,673,la,44.5
2, 1,1,1, Anytime after 3PM, 12PM (noon), Apartment, Private room, No Charge, 0%, 0%, Strict, within an hour,6937854,33,674,la,16.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 0%, 0%, Moderate, within an hour,5554288,75,675,la,37.5
2, 2,1,1,, 12PM (noon), Apartment, Private room, No Charge, 0%, 5%, Strict, within an hour,12157128,83,676,la,41.5
NA,,NA,NA,,,,,,,,,,1268744,125,677,la,NA
2, 1,1,1, 3PM - 2AM (next day), 11AM, House, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,4325445,135,678,la,67.5
2, 1 (Private),1,1, Anytime after 2PM, 11AM, House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,13171546,69,679,la,34.5
6, 3 (Private),3,3, Flexible,, House, Entire home/apt, No Charge, 20%, 35%, Flexible, within an hour,14043737,60,680,la,10
2, 1,1,1,,, House, Private room, No Charge, 5%, 30%, Flexible,,7837131,125,681,la,62.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 0%, 0%, Moderate, within an hour,4909347,115,682,la,57.5
3, 1,1,1,,, Apartment, Entire home/apt, No Charge,,, Strict, within an hour,13867905,100,683,la,33.3333333333333
2, 1,0,1, Anytime after 3PM, 12PM (noon), House, Entire home/apt,, 10%, 15%, Moderate, within a few hours,3884769,59,684,la,29.5
1, 1,1,1,,, Apartment, Shared room,, 22%, 55%, Strict, within an hour,6545960,89,685,la,89
2, 1 (Private),1,1, 4PM - 8PM, 11AM, House, Private room, $5 / night after the first guest, 0%, 0%, Flexible, within an hour,11742752,140,686,la,70
2, 1,1,2,,, Apartment, Private room, $25 / night after the first guest, 0%, 0%, Moderate, within a few hours,6588500,45,687,la,22.5
2, 1 (Private),0,1,,, Bungalow, Entire home/apt, $35 / night after the first guest, 0%, 7%, Strict, within an hour,3907483,79,688,la,39.5
2, 1 (Private),0,2, Anytime after 3PM, 12PM (noon), House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,6438015,75,689,la,37.5
2, 2,1,1,,, House, Private room, $10 / night after the first guest, 0%, 0%, Moderate, within an hour,990565,89,690,la,44.5
2, 1 (Private),0,1, Anytime after 4PM, 12PM (noon), House, Entire home/apt,, 0%, 0%, Strict, within a few hours,12605994,33,691,la,16.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13479658,75,692,la,37.5
2, 1 (Shared),1,1, Anytime after 12PM (noon), 11AM, House, Private room,,,, Moderate, within an hour,3986826,83,693,la,41.5
3, 1 (Private),1,2, 9AM - 10PM, 1PM, House, Entire home/apt, No Charge, 10%, 0%, Flexible, within a few hours,37171,125,694,la,41.6666666666667
2, 1,0,1,,, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,11567036,135,695,la,67.5
4, 1,1,2, Anytime after 3PM, 11AM, Condominium, Private room, No Charge, 0%, 0%, Strict, within a few hours,9263299,69,696,la,17.25
2, 1,0,1, 2PM - 2AM (next day), 12PM (noon), Other, Entire home/apt, No Charge,,, Flexible, within an hour,9995957,60,697,la,30
3, 1,1,1, Anytime after 1PM, 11AM, Apartment, Private room, $40 / night after 2 guests,,, Strict, within an hour,12057323,125,698,la,41.6666666666667
1, 1 (Shared),1,1, Anytime after 3PM,, Apartment, Private room,,,, Strict, within a few hours,13732689,115,699,la,115
2, 1,1,2, Anytime after 3PM, 11AM, House, Private room,, 0%, 0%, Strict, within an hour,6523595,100,700,la,50
3, 1,0,2, 3PM - 2AM (next day), 11AM, House, Entire home/apt, $15 / night after 2 guests, 10%, 0%, Strict, within an hour,3354345,59,701,la,19.6666666666667
2, 1,1,1,,, House, Private room, No Charge, 5%, 30%, Flexible,,7837131,79,702,la,39.5
1, 1,1,1,,, Apartment, Shared room,, 22%, 55%, Strict, within an hour,6545960,89,703,la,89
2, 1 (Private),1,1, 4PM - 8PM, 11AM, House, Private room, $5 / night after the first guest, 0%, 0%, Flexible, within an hour,11742752,140,704,la,70
2, 1,1,2,,, Apartment, Private room, $25 / night after the first guest, 0%, 0%, Moderate, within a few hours,6588500,45,705,la,22.5
2, 1 (Private),0,1,,, Bungalow, Entire home/apt, $35 / night after the first guest, 0%, 7%, Strict, within an hour,3907483,79,706,la,39.5
2, 1 (Private),0,2, Anytime after 3PM, 12PM (noon), House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,6438015,75,707,la,37.5
2, 2,1,1,,, House, Private room, $10 / night after the first guest, 0%, 0%, Moderate, within an hour,990565,89,708,la,44.5
2, 1 (Private),0,1, Anytime after 4PM, 12PM (noon), House, Entire home/apt,, 0%, 0%, Strict, within a few hours,12605994,33,709,la,16.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13479658,75,710,la,37.5
2, 1 (Shared),1,1, Anytime after 12PM (noon), 11AM, House, Private room,,,, Moderate, within an hour,3986826,83,711,la,41.5
3, 1 (Private),1,2, 9AM - 10PM, 1PM, House, Entire home/apt, No Charge, 10%, 0%, Flexible, within a few hours,37171,125,712,la,41.6666666666667
2, 1,0,1,,, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,11567036,135,713,la,67.5
4, 1,1,2, Anytime after 3PM, 11AM, Condominium, Private room, No Charge, 0%, 0%, Strict, within a few hours,9263299,69,714,la,17.25
2, 1,0,1, 2PM - 2AM (next day), 12PM (noon), Other, Entire home/apt, No Charge,,, Flexible, within an hour,9995957,60,715,la,30
3, 1,1,1, Anytime after 1PM, 11AM, Apartment, Private room, $40 / night after 2 guests,,, Strict, within an hour,12057323,125,716,la,41.6666666666667
1, 1 (Shared),1,1, Anytime after 3PM,, Apartment, Private room,,,, Strict, within a few hours,13732689,115,717,la,115
2, 1,1,2, Anytime after 3PM, 11AM, House, Private room,, 0%, 0%, Strict, within an hour,6523595,100,718,la,50
3, 1,0,2, 3PM - 2AM (next day), 11AM, House, Entire home/apt, $15 / night after 2 guests, 10%, 0%, Strict, within an hour,3354345,59,719,la,19.6666666666667
2, 1,1,1,,, House, Private room, No Charge, 5%, 30%, Flexible,,7837131,79,720,la,39.5
1, 1,1,1,,, Apartment, Shared room,, 22%, 55%, Strict, within an hour,6545960,89,721,la,89
2, 1 (Private),1,1, 4PM - 8PM, 11AM, House, Private room, $5 / night after the first guest, 0%, 0%, Flexible, within an hour,11742752,140,722,la,70
2, 1,1,2,,, Apartment, Private room, $25 / night after the first guest, 0%, 0%, Moderate, within a few hours,6588500,45,723,la,22.5
2, 1 (Private),0,1,,, Bungalow, Entire home/apt, $35 / night after the first guest, 0%, 7%, Strict, within an hour,3907483,79,724,la,39.5
2, 1 (Private),0,2, Anytime after 3PM, 12PM (noon), House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,6438015,75,725,la,37.5
2, 2,1,1,,, House, Private room, $10 / night after the first guest, 0%, 0%, Moderate, within an hour,990565,89,726,la,44.5
2, 1 (Private),0,1, Anytime after 4PM, 12PM (noon), House, Entire home/apt,, 0%, 0%, Strict, within a few hours,12605994,33,727,la,16.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13479658,75,728,la,37.5
2, 1 (Shared),1,1, Anytime after 12PM (noon), 11AM, House, Private room,,,, Moderate, within an hour,3986826,83,729,la,41.5
3, 1 (Private),1,2, 9AM - 10PM, 1PM, House, Entire home/apt, No Charge, 10%, 0%, Flexible, within a few hours,37171,125,730,la,41.6666666666667
2, 1,0,1,,, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,11567036,135,731,la,67.5
4, 1,1,2, Anytime after 3PM, 11AM, Condominium, Private room, No Charge, 0%, 0%, Strict, within a few hours,9263299,69,732,la,17.25
2, 1,0,1, 2PM - 2AM (next day), 12PM (noon), Other, Entire home/apt, No Charge,,, Flexible, within an hour,9995957,60,733,la,30
3, 1,1,1, Anytime after 1PM, 11AM, Apartment, Private room, $40 / night after 2 guests,,, Strict, within an hour,12057323,125,734,la,41.6666666666667
1, 1 (Shared),1,1, Anytime after 3PM,, Apartment, Private room,,,, Strict, within a few hours,13732689,115,735,la,115
2, 1,1,2, Anytime after 3PM, 11AM, House, Private room,, 0%, 0%, Strict, within an hour,6523595,100,736,la,50
3, 1,0,2, 3PM - 2AM (next day), 11AM, House, Entire home/apt, $15 / night after 2 guests, 10%, 0%, Strict, within an hour,3354345,59,737,la,19.6666666666667
2, 1,1,1,,, House, Private room, No Charge, 5%, 30%, Flexible,,7837131,79,738,la,39.5
1, 1,1,1,,, Apartment, Shared room,, 22%, 55%, Strict, within an hour,6545960,1000,739,la,1000
2, 1 (Private),1,1, 4PM - 8PM, 11AM, House, Private room, $5 / night after the first guest, 0%, 0%, Flexible, within an hour,11742752,139,740,la,69.5
2, 1,1,2,,, Apartment, Private room, $25 / night after the first guest, 0%, 0%, Moderate, within a few hours,6588500,120,741,la,60
2, 1 (Private),0,1,,, Bungalow, Entire home/apt, $35 / night after the first guest, 0%, 7%, Strict, within an hour,3907483,150,742,la,75
2, 1 (Private),0,2, Anytime after 3PM, 12PM (noon), House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,6438015,75,743,la,37.5
2, 2,1,1,,, House, Private room, $10 / night after the first guest, 0%, 0%, Moderate, within an hour,990565,50,744,la,25
2, 1 (Private),0,1, Anytime after 4PM, 12PM (noon), House, Entire home/apt,, 0%, 0%, Strict, within a few hours,12605994,110,745,la,55
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13479658,115,746,la,57.5
2, 1 (Shared),1,1, Anytime after 12PM (noon), 11AM, House, Private room,,,, Moderate, within an hour,3986826,30,747,la,15
3, 1 (Private),1,2, 9AM - 10PM, 1PM, House, Entire home/apt, No Charge, 10%, 0%, Flexible, within a few hours,37171,55,748,la,18.3333333333333
2, 1,0,1,,, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,11567036,100,749,la,50
4, 1,1,2, Anytime after 3PM, 11AM, Condominium, Private room, No Charge, 0%, 0%, Strict, within a few hours,9263299,89,750,la,22.25
2, 1,0,1, 2PM - 2AM (next day), 12PM (noon), Other, Entire home/apt, No Charge,,, Flexible, within an hour,9995957,125,751,la,62.5
3, 1,1,1, Anytime after 1PM, 11AM, Apartment, Private room, $40 / night after 2 guests,,, Strict, within an hour,12057323,79,752,la,26.3333333333333
1, 1 (Shared),1,1, Anytime after 3PM,, Apartment, Private room,,,, Strict, within a few hours,13732689,69,753,la,69
2, 1,1,2, Anytime after 3PM, 11AM, House, Private room,, 0%, 0%, Strict, within an hour,6523595,69,754,la,34.5
3, 1,0,2, 3PM - 2AM (next day), 11AM, House, Entire home/apt, $15 / night after 2 guests, 10%, 0%, Strict, within an hour,3354345,129,755,la,43
2, 1,1,1,,, House, Private room, No Charge, 5%, 30%, Flexible,,7837131,45,756,la,22.5
1, 1,1,1,,, Apartment, Shared room,, 22%, 55%, Strict, within an hour,6545960,139,757,la,139
2, 1 (Private),1,1, 4PM - 8PM, 11AM, House, Private room, $5 / night after the first guest, 0%, 0%, Flexible, within an hour,11742752,120,758,la,60
2, 1,1,2,,, Apartment, Private room, $25 / night after the first guest, 0%, 0%, Moderate, within a few hours,6588500,150,759,la,75
2, 1 (Private),0,1,,, Bungalow, Entire home/apt, $35 / night after the first guest, 0%, 7%, Strict, within an hour,3907483,75,760,la,37.5
2, 1 (Private),0,2, Anytime after 3PM, 12PM (noon), House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,6438015,50,761,la,25
2, 2,1,1,,, House, Private room, $10 / night after the first guest, 0%, 0%, Moderate, within an hour,990565,110,762,la,55
2, 1 (Private),0,1, Anytime after 4PM, 12PM (noon), House, Entire home/apt,, 0%, 0%, Strict, within a few hours,12605994,115,763,la,57.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13479658,30,764,la,15
2, 1 (Shared),1,1, Anytime after 12PM (noon), 11AM, House, Private room,,,, Moderate, within an hour,3986826,55,765,la,27.5
3, 1 (Private),1,2, 9AM - 10PM, 1PM, House, Entire home/apt, No Charge, 10%, 0%, Flexible, within a few hours,37171,100,766,la,33.3333333333333
2, 1,0,1,,, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,11567036,89,767,la,44.5
4, 1,1,2, Anytime after 3PM, 11AM, Condominium, Private room, No Charge, 0%, 0%, Strict, within a few hours,9263299,125,768,la,31.25
2, 1,0,1, 2PM - 2AM (next day), 12PM (noon), Other, Entire home/apt, No Charge,,, Flexible, within an hour,9995957,79,769,la,39.5
3, 1,1,1, Anytime after 1PM, 11AM, Apartment, Private room, $40 / night after 2 guests,,, Strict, within an hour,12057323,69,770,la,23
1, 1 (Shared),1,1, Anytime after 3PM,, Apartment, Private room,,,, Strict, within a few hours,13732689,69,771,la,69
2, 1,1,2, Anytime after 3PM, 11AM, House, Private room,, 0%, 0%, Strict, within an hour,6523595,129,772,la,64.5
3, 1,0,2, 3PM - 2AM (next day), 11AM, House, Entire home/apt, $15 / night after 2 guests, 10%, 0%, Strict, within an hour,3354345,45,773,la,15
2, 1,1,1,,, House, Private room, No Charge, 5%, 30%, Flexible,,7837131,139,774,la,69.5
2, 1,1,1, Anytime after 3PM, 10AM, House, Entire home/apt,, 5%, 23%, Moderate, within an hour,438450,1000,775,la,500
2, 1.5,1,1,, 10AM, Apartment, Private room,, 0%, 0%, Strict, within an hour,5196322,139,776,la,69.5
6, 1,0,3, Anytime after 3PM, 11AM, Apartment, Entire home/apt, No Charge, 13%, 20%, Moderate, within an hour,13981615,120,777,la,20
2, 1 (Private),1,2, 4PM - 10PM, 12PM (noon), House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13451778,150,778,la,75
2, 1 (Private),0,1, Anytime after 3PM, 11AM, Apartment, Entire home/apt, No Charge, 13%, 0%, Moderate, within a few hours,1859235,75,779,la,37.5
2, 1,1,1, Flexible, 11AM, Apartment, Private room, No Charge, 5%, 20%, Strict, within an hour,12974963,50,780,la,25
2, 1 (Shared),1,1, Flexible, 12PM (noon), Apartment, Private room, No Charge, 20%,, Moderate, within an hour,13901031,110,781,la,55
2, 1,1,1, Anytime after 3PM, 12PM (noon), Apartment, Private room, No Charge, 0%, 0%, Strict, within an hour,6937854,115,782,la,57.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 0%, 0%, Moderate, within an hour,5554288,30,783,la,15
2, 2,1,1,, 12PM (noon), Apartment, Private room, No Charge, 0%, 5%, Strict, within an hour,12157128,55,784,la,27.5
NA,,NA,NA,,,,,,,,,,1268744,100,785,la,NA
2, 1,1,1, 3PM - 2AM (next day), 11AM, House, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,4325445,89,786,la,44.5
2, 1 (Private),1,1, Anytime after 2PM, 11AM, House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,13171546,125,787,la,62.5
6, 3 (Private),3,3, Flexible,, House, Entire home/apt, No Charge, 20%, 35%, Flexible, within an hour,14043737,79,788,la,13.1666666666667
2, 1,1,1,,, House, Private room, No Charge, 5%, 30%, Flexible,,7837131,69,789,la,34.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 0%, 0%, Moderate, within an hour,4909347,69,790,la,34.5
3, 1,1,1,,, Apartment, Entire home/apt, No Charge,,, Strict, within an hour,13867905,129,791,la,43
2, 1,0,1, Anytime after 3PM, 12PM (noon), House, Entire home/apt,, 10%, 15%, Moderate, within a few hours,3884769,45,792,la,22.5
2, 1,1,1, Anytime after 3PM, 10AM, House, Entire home/apt,, 5%, 23%, Moderate, within an hour,438450,1000,793,la,500
2, 1.5,1,1,, 10AM, Apartment, Private room,, 0%, 0%, Strict, within an hour,5196322,139,794,la,69.5
6, 1,0,3, Anytime after 3PM, 11AM, Apartment, Entire home/apt, No Charge, 13%, 20%, Moderate, within an hour,13981615,120,795,la,20
2, 1 (Private),1,2, 4PM - 10PM, 12PM (noon), House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13451778,150,796,la,75
2, 1 (Private),0,1, Anytime after 3PM, 11AM, Apartment, Entire home/apt, No Charge, 13%, 0%, Moderate, within a few hours,1859235,75,797,la,37.5
2, 1,1,1, Flexible, 11AM, Apartment, Private room, No Charge, 5%, 20%, Strict, within an hour,12974963,50,798,la,25
2, 1 (Shared),1,1, Flexible, 12PM (noon), Apartment, Private room, No Charge, 20%,, Moderate, within an hour,13901031,110,799,la,55
2, 1,1,1, Anytime after 3PM, 12PM (noon), Apartment, Private room, No Charge, 0%, 0%, Strict, within an hour,6937854,115,800,la,57.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 0%, 0%, Moderate, within an hour,5554288,30,801,la,15
2, 2,1,1,, 12PM (noon), Apartment, Private room, No Charge, 0%, 5%, Strict, within an hour,12157128,55,802,la,27.5
NA,,NA,NA,,,,,,,,,,1268744,100,803,la,NA
2, 1,1,1, 3PM - 2AM (next day), 11AM, House, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,4325445,89,804,la,44.5
2, 1 (Private),1,1, Anytime after 2PM, 11AM, House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,13171546,125,805,la,62.5
6, 3 (Private),3,3, Flexible,, House, Entire home/apt, No Charge, 20%, 35%, Flexible, within an hour,14043737,79,806,la,13.1666666666667
